[05-Sep-2013 17:24:15 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:52
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(20): Task::findById(NULL)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->update()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 52
[05-Sep-2013 17:25:04 America/Sao_Paulo] PHP Notice:  Undefined index: id in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 20
[05-Sep-2013 17:25:04 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:52
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(20): Task::findById(NULL)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->update()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 52
[05-Sep-2013 17:25:26 America/Sao_Paulo] PHP Notice:  Undefined index: id in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 21
[05-Sep-2013 17:25:26 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:52
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(21): Task::findById(NULL)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->update()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 52
[05-Sep-2013 17:29:14 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  INSERT has more target columns than expressions
LINE 1: ...rt into tasks (title, description, done, user_id, created_at...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 17:29:14 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:79
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(10): Task->save()
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->create()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 79
[05-Sep-2013 17:29:35 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  INSERT has more target columns than expressions
LINE 1: ...rt into tasks (title, description, done, user_id, created_at...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 17:29:35 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:79
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(10): Task->save()
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->create()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 79
[05-Sep-2013 17:29:40 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  INSERT has more target columns than expressions
LINE 1: ...rt into tasks (title, description, done, user_id, created_at...
                                                             ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 17:29:40 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:79
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(10): Task->save()
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->create()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(17): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 79
[05-Sep-2013 17:44:53 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;mudar-status&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 43
[05-Sep-2013 17:44:53 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:45
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(20): Task::findById('mudar-status')
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->update()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(20): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 45
[05-Sep-2013 17:45:32 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for integer: &quot;mudar-status&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 43
[05-Sep-2013 17:45:32 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'DatabaseException' with message 'Tarefa não encontrada' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:45
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(20): Task::findById('mudar-status')
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->update()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(21): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(20): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 45
[05-Sep-2013 17:57:40 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::createdAt() in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 13
[05-Sep-2013 17:58:23 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::createdAt() in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 13
[05-Sep-2013 18:04:55 America/Sao_Paulo] PHP Notice:  A non well formed numeric value encountered in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 10
[05-Sep-2013 18:08:43 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::getDate() in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 10
[05-Sep-2013 18:17:33 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  syntax error at or near &quot;where&quot;
LINE 1: select * from tasks order by created_at desc where done = $1...
                                                     ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 71
[05-Sep-2013 18:17:33 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 18:17:33 America/Sao_Paulo] PHP Notice:  Undefined variable: lastCompletes in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:17:33 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:19:28 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  syntax error at or near &quot;order&quot;
LINE 1: select * from tasks where done = $1 limit $2 order by create...
                                                     ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 71
[05-Sep-2013 18:19:28 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 18:19:28 America/Sao_Paulo] PHP Notice:  Array to string conversion in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 8
[05-Sep-2013 18:19:28 America/Sao_Paulo] PHP Notice:  Undefined variable: Array in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 8
[05-Sep-2013 18:19:28 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:19:55 America/Sao_Paulo] PHP Notice:  Array to string conversion in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 8
[05-Sep-2013 18:19:55 America/Sao_Paulo] PHP Notice:  Undefined variable: Array in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 8
[05-Sep-2013 18:19:55 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:20:37 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  syntax error at or near &quot;order&quot;
LINE 1: select * from tasks where done = $1 limit $2 order by create...
                                                     ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 71
[05-Sep-2013 18:20:37 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 74
[05-Sep-2013 18:21:46 America/Sao_Paulo] PHP Notice:  Undefined variable: lastCompleted in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:21:46 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:21:55 America/Sao_Paulo] PHP Notice:  Undefined variable: lastCompleted in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[05-Sep-2013 18:21:55 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:56:19 America/Sao_Paulo] PHP Notice:  Undefined variable: lastCompleted in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:56:19 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:56:21 America/Sao_Paulo] PHP Notice:  Undefined variable: lastCompleted in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:56:21 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:58:18 America/Sao_Paulo] PHP Notice:  Undefined variable: Task in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:58:18 America/Sao_Paulo] PHP Fatal error:  Class name must be a valid object or a string in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51
[06-Sep-2013 18:58:30 America/Sao_Paulo] PHP Warning:  Missing argument 1 for Task::lastCompleted(), called in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 51 and defined in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 69
[06-Sep-2013 18:58:30 America/Sao_Paulo] PHP Notice:  Undefined variable: limit in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 72
[06-Sep-2013 19:14:37 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::completed() in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 57
[06-Sep-2013 19:15:27 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::completed() in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 57
[06-Sep-2013 19:15:28 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Task::completed() in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php on line 57
[06-Sep-2013 20:23:10 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  syntax error at or near &quot;$1&quot;
LINE 1: select * from tasks where done $1 order by created_at desc
                                       ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[06-Sep-2013 20:23:10 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:17:02 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:17:02 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:10 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:10 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:22 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:22 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:28 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:28 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:57 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:57 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:57 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:57 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  invalid input syntax for type boolean: &quot;&quot; in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 85
[07-Sep-2013 00:18:58 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 88
